0,0,0,0,0,0,0,0,0,0,3.8,1.85,3.35,3.0,4.95,1,0,0,0,1
2,2,2,2,1,4,1,3,1,3,3.8,1.85,3.35,3.0,4.95,1,0,0,0,1
1,0,0,0,0,1,0,0,0,1,3.8,1.85,3.35,3.0,4.95,1,0,0,0,1
1,0,0,0,0,0,0,0,0,0,3.8,1.85,3.35,3.0,4.95,1,0,0,0,1
1,0,0,0,0,1,0,0,0,1,3.8,1.85,3.35,3.0,4.95,1,0,0,0,1
0,0,1,0,0,0,0,0,0,0,3.8,1.85,3.35,3.0,4.95,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.8,1.85,3.35,3.0,4.95,1,0,0,0,1
1,1,1,1,1,1,1,0,1,1,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
1,1,2,2,0,1,1,1,1,1,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
1,1,1,1,1,1,1,2,1,1,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,1,0,0,2,0,0,1,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,1,0,0,0,1,0,0,0,1,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,0,0,0,1,0,0,0,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,1,0,0,0,2,0,0,0,1,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,0,0,0,1,0,0,0,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
1,1,2,2,1,1,2,1,1,1,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,0,0,0,1,0,0,0,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,1,0,0,0,1,0,0,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,1,1,1,0,1,0,1,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,1,0,0,0,1,0,1,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,1,0,0,0,1,0,0,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,1,0,0,0,0,0,0,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
1,1,1,1,0,1,0,0,0,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
1,0,1,0,0,0,0,0,0,1,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,1,1,0,1,0,0,2,1,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,2,0,1,0,0,0,0,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,0,0,0,0,0,0,1,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
1,1,0,0,0,1,0,0,0,1,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
2,0,1,1,0,0,0,0,1,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
1,0,0,0,0,1,0,0,0,1,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,1,1,0,2,0,0,1,1,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
1,0,1,0,0,0,0,0,0,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
1,1,1,0,0,2,0,1,1,2,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
0,0,2,1,1,1,1,0,2,0,2.75,3.65,3.85,3.1,3.8,0,1,1,0,1
2,2,0,0,0,2,0,1,1,1,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,0,0,0,0,1,0,0,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,0,0,0,0,1,0,0,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
1,2,1,1,1,4,0,1,0,2,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,0,3,3,1,4,0,0,2,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
1,1,0,0,0,1,0,0,0,1,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,1,0,0,0,2,0,1,0,2,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
1,0,0,0,0,1,0,1,0,1,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
1,2,0,0,0,2,0,1,0,2,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
2,1,0,0,0,1,0,1,0,1,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
1,0,1,1,1,0,0,0,1,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,1,0,0,0,2,0,0,0,1,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
2,1,0,0,0,3,0,1,1,1,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
1,0,0,0,0,0,0,0,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
4,5,1,0,4,5,4,5,0,5,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
6,2,2,1,2,4,1,3,1,3,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,0,0,0,0,3,0,0,3,2,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,0,1,0,0,0,0,0,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
1,1,0,0,0,1,0,0,0,1,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
1,1,1,0,0,1,0,0,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
1,0,6,2,0,1,3,1,3,1,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
2,2,0,0,0,2,0,2,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,0,1,1,0,0,0,0,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,0,1,0,0,0,0,0,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
2,0,0,0,0,0,0,0,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,0,2,0,0,0,0,0,0,0,2.7,2.1,3.85,3.65,4.7,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,1,1,0,0,0,0,1,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
1,1,0,0,0,1,0,0,0,1,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,1,1,1,0,1,0,1,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,1,0,0,0,1,0,0,0,1,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,0,0,0,0,1,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
1,1,0,1,0,2,0,0,0,1,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,0,0,2,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
1,0,0,1,0,1,0,0,0,1,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,1,0,0,0,1,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
1,0,0,0,0,0,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,0,0,0,0,1,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
2,2,0,0,0,2,1,0,1,2,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,0,0,0,0,1,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,1,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,1,0,0,0,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,1,0,0,0,1,0,0,0,1,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,1,0,1,0,0,0,1,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
1,1,2,0,0,1,2,0,2,1,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,1,0,0,0,1,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
1,0,0,0,0,0,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,1,1,0,1,1,1,0,0,1,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
3,0,0,0,0,0,0,1,1,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,1,1,1,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
1,2,1,0,0,5,0,1,0,1,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
2,0,2,0,0,1,1,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,2,0,2,0,2,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,1,0,0,0,1,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
1,0,0,0,0,0,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,3.25,3.13,4.25,5.0,3.63,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
1,1,1,0,0,1,0,0,0,0,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
0,0,2,1,1,0,1,0,0,0,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
0,0,0,0,0,1,0,0,0,0,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
1,0,2,1,0,0,2,0,1,0,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
1,0,2,1,1,0,1,0,1,0,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
1,1,0,0,0,1,0,1,0,1,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
0,1,0,0,0,1,0,0,0,0,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
0,1,0,0,0,1,0,0,0,0,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
0,0,1,0,0,0,1,0,0,0,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
2,1,2,1,1,1,1,2,1,1,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
1,0,0,0,0,0,0,0,1,0,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
0,0,1,1,0,0,0,0,1,0,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
2,2,0,0,0,2,0,1,0,2,2.7,3.05,1.65,1.55,3.65,0,1,0,0,0
2,2,0,0,0,2,0,0,0,2,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
0,1,1,1,1,1,1,0,1,1,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
0,0,0,0,0,2,0,0,0,0,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
1,1,0,0,0,1,0,1,0,1,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
0,0,0,0,0,1,0,0,0,0,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
2,0,0,0,0,2,0,0,0,3,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
0,0,4,4,1,4,0,0,3,0,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
1,1,1,1,1,1,1,0,1,1,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
0,1,0,0,0,1,0,0,0,0,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
1,3,1,1,0,4,0,0,0,2,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
1,1,0,0,0,1,0,1,0,1,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
0,1,0,0,0,1,0,0,0,0,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
1,0,2,1,1,0,1,0,1,0,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
1,1,0,0,0,3,0,0,0,1,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
1,1,1,1,0,1,0,3,0,1,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
0,0,1,1,1,2,1,0,1,1,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
0,0,0,0,0,0,0,1,0,0,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
0,0,1,1,1,1,1,0,1,0,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
4,4,0,0,1,7,0,2,0,3,3.5,2.3,3.95,4.8,4.55,0,0,1,1,1
0,0,1,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
1,1,1,0,0,2,0,1,0,2,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
1,1,0,0,0,1,0,0,0,1,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
2,3,0,1,0,4,1,1,0,3,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,1,0,0,2,1,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,1,0,0,0,1,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,1,0,0,1,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,1,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,1,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
1,2,1,1,0,3,0,0,2,3,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,1,0,1,0,2,0,0,1,3,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
2,1,0,0,0,2,0,0,0,2,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
1,1,0,0,0,2,0,0,0,2,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
3,3,0,0,0,3,1,2,1,1,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
3,1,0,0,0,1,0,1,0,1,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,1,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
1,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,1,1,0,0,0,0,1,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
2,3,1,0,0,3,0,0,0,3,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
1,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
4,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,1,0,0,0,1,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
1,1,0,1,0,2,0,0,0,1,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,0,0,0,1,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
1,1,1,1,0,1,1,0,1,1,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,1,0,0,0,2,0,0,0,1,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,0,0,1,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,1,0,0,0,1,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,1,1,1,1,1,0,1,2,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
1,1,0,0,0,1,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
1,0,0,0,0,1,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,1,1,0,0,0,0,1,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
2,2,0,0,0,3,0,1,1,2,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,1,0,0,0,2,0,0,0,1,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,1,1,1,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
1,2,1,1,0,2,1,0,1,2,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,1,1,1,0,1,0,1,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,1,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
2,2,3,1,1,4,3,0,2,5,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
1,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
1,2,0,0,0,2,0,1,0,2,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
3,1,0,0,0,1,0,1,0,1,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
1,1,0,0,0,1,0,1,0,1,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
2,1,0,0,0,3,0,0,0,2,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
1,0,1,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
1,1,0,0,0,1,0,0,0,1,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,0,1,1,0,1
0,0,1,1,1,0,1,0,1,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
2,2,0,0,1,2,0,1,0,2,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,1,1,1,0,1,1,0,1,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,0,0,0,0,1,0,0,0,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,0,0,0,0,0,0,1,0,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,1,0,0,0,2,0,1,0,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,1,0,0,0,2,0,0,0,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,0,2,1,0,0,1,0,1,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,1,0,0,0,1,0,1,0,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,1,2,0,0,2,0,0,0,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,1,0,0,0,2,0,1,0,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,0,1,1,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
2,2,0,0,0,3,0,1,0,2,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,4,0,0,0,4,0,3,0,3,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,0,1,1,1,1,1,1,2,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
3,0,2,1,1,0,1,0,2,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,1,0,0,0,2,0,1,0,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,1,0,0,0,1,0,1,0,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,1,2,1,1,3,1,0,1,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,0,0,0,0,1,0,0,0,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,1,0,0,0,2,0,1,0,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,1,1,1,1,2,1,2,1,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
2,1,0,0,0,1,0,0,1,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
2,2,1,0,0,3,3,2,0,2,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,1,0,1,0,1,0,0,0,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,1,3,1,1,1,2,0,1,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,1,1,2,2,3,1,1,1,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
4,3,0,0,0,4,0,3,0,3,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,0,2,3,1,1,1,1,2,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,1,1,2,1,2,1,1,1,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,1,0,0,0,1,0,0,0,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,0,0,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
2,2,0,0,0,2,0,0,0,2,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,0,1,0,0,0,1,0,1,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,0,3,2,0,3,1,0,1,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,1,0,0,0,1,0,0,0,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
3,2,0,0,0,4,0,1,0,2,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,1,0,0,0,1,0,1,0,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,1,0,0,0,2,0,0,0,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,0,1,0,1,2,0,0,0,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,0,1,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
3,2,0,0,0,3,0,1,0,4,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,0,0,1,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
3,2,1,1,1,3,0,1,1,3,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,1,1,0,1,3,1,2,0,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,0,2,0,2,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,1,1,0,0,1,0,1,1,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
1,1,0,0,0,1,0,1,0,1,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
2,1,0,0,0,3,0,1,1,3,2.25,2.75,4.5,4.25,2.5,0,0,1,1,0
