anticipation,joy,negative,sadness,disgust,positive,anger,surprise,fear,trust,sEXT,sNEU,sAGR,sCON,sOPN
1,4,0,0,0,4,0,1,0,2,2.8,1.6,3.65,3.25,4.15
1,1,2,2,2,1,0,0,1,0,2.8,1.6,3.65,3.25,4.15
0,0,0,0,0,0,0,0,0,0,2.8,1.6,3.65,3.25,4.15
1,0,1,0,1,0,1,0,0,1,2.8,1.6,3.65,3.25,4.15
4,4,1,1,0,4,0,4,1,4,2.8,1.6,3.65,3.25,4.15
0,0,0,0,0,0,0,0,0,0,2.8,1.6,3.65,3.25,4.15
0,1,0,0,0,1,0,0,0,0,2.8,1.6,3.65,3.25,4.15
0,0,1,0,0,0,0,0,0,0,2.8,1.6,3.65,3.25,4.15
2,1,1,1,0,2,0,0,1,2,2.8,1.6,3.65,3.25,4.15
0,1,0,0,0,1,0,0,0,0,2.8,1.6,3.65,3.25,4.15
0,1,3,0,0,5,3,0,0,1,2.8,1.6,3.65,3.25,4.15
1,0,0,0,0,0,0,0,0,0,2.8,1.6,3.65,3.25,4.15
0,0,1,0,1,2,0,0,0,1,2.8,1.6,3.65,3.25,4.15
0,1,3,1,3,2,2,1,1,0,2.8,1.6,3.65,3.25,4.15
0,0,0,0,0,1,0,0,0,1,2.8,1.6,3.65,3.25,4.15
0,0,0,0,0,0,0,0,0,0,2.8,1.6,3.65,3.25,4.15
0,2,0,0,0,4,0,0,0,3,2.8,1.6,3.65,3.25,4.15
0,0,0,0,0,0,0,0,0,0,2.8,1.6,3.65,3.25,4.15
0,0,0,0,0,1,0,0,0,0,2.8,1.6,3.65,3.25,4.15
0,0,0,0,0,0,0,0,0,0,2.8,1.6,3.65,3.25,4.15
0,1,1,1,1,1,1,0,1,0,2.8,1.6,3.65,3.25,4.15
0,0,0,0,0,0,0,0,0,0,2.8,1.6,3.65,3.25,4.15
2,1,0,0,0,3,0,0,0,1,2.8,1.6,3.65,3.25,4.15
0,1,3,3,1,6,1,2,1,5,2.8,1.6,3.65,3.25,4.15
0,0,0,0,0,0,0,0,0,0,2.8,1.6,3.65,3.25,4.15
0,0,0,0,0,0,0,0,0,0,2.8,1.6,3.65,3.25,4.15
1,2,1,0,0,2,0,0,1,1,2.8,1.6,3.65,3.25,4.15
0,1,0,0,0,1,0,0,0,0,2.8,1.6,3.65,3.25,4.15
2,0,3,1,2,1,1,0,1,1,2.8,1.6,3.65,3.25,4.15
0,0,0,0,0,0,0,0,0,0,2.8,1.6,3.65,3.25,4.15
0,0,0,0,0,0,0,0,0,0,2.8,1.6,3.65,3.25,4.15
0,1,1,1,0,1,1,1,1,1,2.8,1.6,3.65,3.25,4.15
1,0,0,0,0,0,0,0,0,0,2.8,1.6,3.65,3.25,4.15
0,0,0,0,0,0,0,0,0,0,2.8,1.6,3.65,3.25,4.15
1,0,0,0,0,0,0,0,0,0,2.8,1.6,3.65,3.25,4.15
1,1,0,0,0,1,0,2,0,1,2.8,1.6,3.65,3.25,4.15
0,0,0,0,0,1,0,2,0,0,2.8,1.6,3.65,3.25,4.15
1,1,0,0,0,2,0,0,0,1,2.8,1.6,3.65,3.25,4.15
1,1,0,0,0,1,0,0,0,1,2.8,1.6,3.65,3.25,4.15
0,0,2,1,1,0,1,0,0,0,2.8,1.6,3.65,3.25,4.15
0,0,0,0,0,1,0,0,0,1,2.8,1.6,3.65,3.25,4.15
1,1,2,2,1,4,1,0,1,1,2.8,1.6,3.65,3.25,4.15
0,0,0,0,0,0,0,0,0,0,2.8,1.6,3.65,3.25,4.15
0,0,0,0,0,0,0,0,0,0,2.8,1.6,3.65,3.25,4.15
1,2,0,0,0,2,0,1,1,1,2.8,1.6,3.65,3.25,4.15
1,1,2,1,1,4,0,1,1,4,2.8,1.6,3.65,3.25,4.15
1,0,1,0,0,0,0,0,0,0,2.8,1.6,3.65,3.25,4.15
1,0,2,1,1,3,1,1,1,1,2.8,1.6,3.65,3.25,4.15
0,0,1,1,1,0,1,0,1,0,2.8,1.6,3.65,3.25,4.15
2,2,0,0,0,2,0,1,0,2,2.8,1.6,3.65,3.25,4.15
0,0,0,0,0,1,0,0,0,0,2.8,1.6,3.65,3.25,4.15
2,1,0,0,0,2,0,1,0,0,2.8,1.6,3.65,3.25,4.15
1,1,3,3,1,2,1,2,1,0,3.5,1.75,4.75,3,4.25
0,0,0,0,0,0,0,0,0,0,3.5,1.75,4.75,3,4.25
1,2,3,2,1,2,2,1,1,1,3.5,1.75,4.75,3,4.25
0,1,0,0,0,2,0,0,0,1,3.5,1.75,4.75,3,4.25
0,0,0,0,0,0,0,0,0,0,3.5,1.75,4.75,3,4.25
2,2,0,0,0,4,0,1,1,2,3.5,1.75,4.75,3,4.25
2,3,1,0,1,4,0,1,0,2,3.5,1.75,4.75,3,4.25
0,0,1,1,1,0,2,1,1,1,3.5,1.75,4.75,3,4.25
0,0,0,0,0,0,0,0,0,1,3.5,1.75,4.75,3,4.25
0,1,1,1,0,1,0,0,0,0,3.5,1.75,4.75,3,4.25
1,0,2,1,0,2,0,0,0,0,3.5,1.75,4.75,3,4.25
0,0,0,0,0,1,0,0,0,0,3.5,1.75,4.75,3,4.25
1,2,2,1,1,2,1,0,1,0,3.5,1.75,4.75,3,4.25
3,2,4,0,0,4,2,0,5,4,3.5,1.75,4.75,3,4.25
0,4,1,1,1,4,1,0,1,1,3.5,1.75,4.75,3,4.25
0,0,1,0,0,0,2,2,1,0,3.5,1.75,4.75,3,4.25
0,0,1,1,0,0,0,0,1,0,3.5,1.75,4.75,3,4.25
0,0,2,2,0,0,0,0,2,0,3.5,1.75,4.75,3,4.25
4,2,7,4,5,2,4,2,2,4,3.5,1.75,4.75,3,4.25
1,2,2,0,0,2,0,2,1,2,3.5,1.75,4.75,3,4.25
2,0,7,4,4,0,4,0,5,0,3.5,1.75,4.75,3,4.25
0,2,1,1,1,2,1,0,1,1,3.5,1.75,4.75,3,4.25
1,1,0,0,0,2,0,1,0,1,3.5,1.75,4.75,3,4.25
0,0,0,0,0,0,0,0,0,0,3.5,1.75,4.75,3,4.25
0,0,0,0,0,0,0,0,0,0,3.5,1.75,4.75,3,4.25
0,0,1,1,0,1,0,0,1,0,3.5,1.75,4.75,3,4.25
0,0,0,0,0,0,0,0,0,0,3.5,1.75,4.75,3,4.25
1,0,1,1,1,0,1,0,1,0,4.75,2.75,3,3.25,2.75
0,0,3,1,1,0,1,0,0,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
2,1,0,0,0,1,0,0,0,1,4.75,2.75,3,3.25,2.75
0,0,4,3,3,0,3,1,3,0,4.75,2.75,3,3.25,2.75
0,0,1,1,0,0,1,0,0,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
1,1,0,0,0,1,0,1,0,1,4.75,2.75,3,3.25,2.75
1,1,0,0,0,1,0,1,0,1,4.75,2.75,3,3.25,2.75
1,1,0,0,0,1,0,0,0,0,4.75,2.75,3,3.25,2.75
1,1,0,1,0,1,0,1,0,1,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,2,2,2,0,1,0,1,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,1,0,0,0,0,4.75,2.75,3,3.25,2.75
2,1,0,0,0,1,0,0,1,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,1,1,0,0,0,0,1,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
1,0,1,1,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
1,1,0,0,0,1,0,0,0,1,4.75,2.75,3,3.25,2.75
1,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,1,0,0,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,1,0,0,0,1,4.75,2.75,3,3.25,2.75
0,1,1,0,0,2,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,1,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,1,0,1,0,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,1,4.75,2.75,3,3.25,2.75
1,1,1,1,1,2,1,1,1,1,4.75,2.75,3,3.25,2.75
0,1,0,0,0,1,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
1,1,0,0,0,1,0,0,0,1,4.75,2.75,3,3.25,2.75
2,1,0,0,0,1,0,1,0,1,4.75,2.75,3,3.25,2.75
0,0,1,1,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
1,1,1,0,0,2,0,1,1,1,4.75,2.75,3,3.25,2.75
2,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
2,1,0,0,0,3,0,1,0,1,4.75,2.75,3,3.25,2.75
0,0,1,1,0,0,0,1,0,0,4.75,2.75,3,3.25,2.75
0,0,1,1,1,0,1,0,0,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,1,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
1,1,0,0,0,1,0,1,0,1,4.75,2.75,3,3.25,2.75
2,2,0,0,0,3,0,0,0,1,4.75,2.75,3,3.25,2.75
0,0,1,0,0,0,1,0,0,0,4.75,2.75,3,3.25,2.75
1,1,1,0,0,1,0,0,0,1,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,1,1,1,0,0,0,1,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,1,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
1,1,1,0,0,1,0,0,1,1,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,1,1,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,1,0,1,1,0,0,0,2,4.75,2.75,3,3.25,2.75
0,0,2,0,2,0,2,0,0,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
4,3,2,1,0,4,2,0,2,4,4.75,2.75,3,3.25,2.75
0,0,0,0,0,1,0,0,0,0,4.75,2.75,3,3.25,2.75
1,0,2,0,0,1,0,2,0,0,4.75,2.75,3,3.25,2.75
0,0,1,1,0,0,0,1,1,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,1,0,0,0,1,0,0,0,4.75,2.75,3,3.25,2.75
2,2,0,0,0,2,0,2,0,2,4.75,2.75,3,3.25,2.75
2,1,0,0,0,1,0,1,0,1,4.75,2.75,3,3.25,2.75
1,1,0,0,0,2,0,0,0,0,4.75,2.75,3,3.25,2.75
0,1,1,0,0,1,0,0,0,1,4.75,2.75,3,3.25,2.75
0,0,1,1,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
2,1,0,0,0,1,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,0,0,0,1,0,0,0,0,4.75,2.75,3,3.25,2.75
0,0,1,1,1,0,1,0,1,0,4.75,2.75,3,3.25,2.75
2,2,0,0,0,2,0,2,0,2,4.75,2.75,3,3.25,2.75
0,0,1,1,0,0,0,0,0,0,4.75,2.75,3,3.25,2.75
1,0,0,0,0,1,0,0,0,0,4.75,2.75,3,3.25,2.75
1,1,0,0,0,1,0,0,0,1,2.5,3,4,3,4
1,0,0,0,0,0,0,0,0,0,2.5,3,4,3,4
0,1,1,0,1,1,1,1,1,1,2.5,3,4,3,4
1,1,0,0,0,1,0,0,0,1,2.5,3,4,3,4
0,0,1,0,1,0,1,0,0,0,2.5,3,4,3,4
0,0,0,0,0,1,0,0,0,0,2.5,3,4,3,4
1,1,0,0,0,1,0,0,0,0,2.5,3,4,3,4
0,0,0,0,0,0,0,0,0,0,2.5,3,4,3,4
0,0,0,0,0,0,0,0,0,0,2.5,3,4,3,4
0,0,1,0,0,1,0,0,0,0,2.5,3,4,3,4
0,0,1,1,1,0,1,0,1,0,2.5,3,4,3,4
0,0,0,0,0,0,0,0,0,0,2.5,3,4,3,4
1,1,0,0,0,1,0,1,0,1,3.7,3.7,3.65,1.95,4.84
2,2,0,0,0,2,0,0,0,1,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,2,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,1,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,1,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
1,1,0,0,0,1,0,1,0,1,3.7,3.7,3.65,1.95,4.84
0,0,1,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,1,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,1,0,1,2,0,0,1,1,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
2,2,0,0,0,2,0,2,0,1,3.7,3.7,3.65,1.95,4.84
0,0,2,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,1,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,3,2,1,1,1,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,1,0,1,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
1,0,0,0,0,1,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,1,0,0,0,1,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,1,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,1,0,0,0,1,0,0,0,1,3.7,3.7,3.65,1.95,4.84
0,0,1,1,1,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,1,1,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
2,2,0,0,1,2,0,1,0,2,3.7,3.7,3.65,1.95,4.84
2,2,1,1,1,2,1,1,0,2,3.7,3.7,3.65,1.95,4.84
1,1,1,1,0,2,2,1,0,1,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,1,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,1,0,0,3.7,3.7,3.65,1.95,4.84
1,1,0,0,0,1,0,1,0,1,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,4,0,1,0,1,0,3,0,3.7,3.7,3.65,1.95,4.84
1,0,1,0,1,0,1,0,1,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
1,3,0,0,0,3,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,1,0,0,0,1,0,0,0,0,3.7,3.7,3.65,1.95,4.84
1,0,0,0,0,1,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,1,0,0,0,1,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,2,0,0,0,2,0,0,0,1,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,1,0,0,3.7,3.7,3.65,1.95,4.84
0,1,0,0,0,1,0,0,0,1,3.7,3.7,3.65,1.95,4.84
1,1,2,2,1,1,2,1,1,1,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
2,1,0,0,0,1,0,0,1,0,3.7,3.7,3.65,1.95,4.84
2,1,1,0,0,1,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
1,1,0,0,0,1,0,1,0,1,3.7,3.7,3.65,1.95,4.84
0,0,3,2,3,1,3,1,3,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,1,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,1,1,1,0,1,0,1,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
2,1,1,0,0,1,0,1,0,1,3.7,3.7,3.65,1.95,4.84
0,1,1,1,0,1,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
1,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,1,0,0,0,1,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,1,0,0,3.7,3.7,3.65,1.95,4.84
0,0,3,1,1,0,1,0,0,0,3.7,3.7,3.65,1.95,4.84
1,2,1,1,2,2,0,1,0,2,3.7,3.7,3.65,1.95,4.84
0,0,1,1,1,0,1,0,1,0,3.7,3.7,3.65,1.95,4.84
0,1,0,0,0,1,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,1,0,0,0,1,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,1,1,1,0,0,0,1,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
1,0,4,3,3,1,4,0,4,1,3.7,3.7,3.65,1.95,4.84
0,0,1,0,1,0,0,0,0,3,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,1,1,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,1,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
2,1,2,0,1,5,1,2,1,4,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,1,0,0,0,0,3.7,3.7,3.65,1.95,4.84
2,1,0,0,1,1,0,1,0,1,3.7,3.7,3.65,1.95,4.84
1,1,1,1,1,1,1,1,1,1,3.7,3.7,3.65,1.95,4.84
0,0,1,0,0,2,1,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,1,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,1,1,1,0,1,0,1,0,3.7,3.7,3.65,1.95,4.84
1,1,0,0,0,1,0,1,0,1,3.7,3.7,3.65,1.95,4.84
1,2,1,1,1,2,1,1,1,2,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,1,0,0,0,1,3.7,3.7,3.65,1.95,4.84
2,2,0,0,0,2,0,1,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
1,0,0,0,0,0,0,0,1,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,1,0,1,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,1,0,0,0,1,3.7,3.7,3.65,1.95,4.84
0,0,0,0,0,0,0,0,0,0,2.75,3.5,3,3.25,4.5
1,1,0,0,0,1,0,0,0,1,2.75,3.5,3,3.25,4.5
0,0,0,0,0,1,0,0,0,0,2.75,3.5,3,3.25,4.5
1,1,0,0,0,1,0,1,0,1,2.75,3.5,3,3.25,4.5
0,0,1,0,0,1,0,0,0,1,2.75,3.5,3,3.25,4.5
3,3,0,0,0,3,0,1,0,2,2.75,3.5,3,3.25,4.5
0,1,0,0,0,1,0,1,0,1,2.75,3.5,3,3.25,4.5
1,2,0,1,0,2,0,1,0,2,2.75,3.5,3,3.25,4.5
0,0,0,0,0,1,0,0,0,0,2.75,3.5,3,3.25,4.5
0,0,0,0,0,1,0,0,0,2,2.75,3.5,3,3.25,4.5
2,1,0,0,0,1,0,1,0,1,2.75,3.5,3,3.25,4.5
0,0,0,0,0,1,0,0,0,0,2.75,3.5,3,3.25,4.5
1,2,0,0,0,2,0,1,1,1,2.75,3.5,3,3.25,4.5
2,2,0,0,0,2,0,0,0,1,2.75,3.5,3,3.25,4.5
1,1,0,0,0,1,0,0,0,1,2.75,3.5,3,3.25,4.5
2,2,0,0,0,3,0,0,0,1,2.75,3.5,3,3.25,4.5
0,0,1,1,0,1,0,0,0,0,2.75,3.5,3,3.25,4.5
0,0,0,0,0,1,0,0,0,0,2.75,3.5,3,3.25,4.5
0,0,0,0,0,1,0,0,0,0,2.75,3.5,3,3.25,4.5
2,0,0,0,0,0,0,0,0,0,2.75,3.5,3,3.25,4.5
0,0,0,0,0,1,0,0,0,0,2.75,3.5,3,3.25,4.5
2,2,1,1,0,2,1,0,1,0,2.75,3.5,3,3.25,4.5
1,1,0,0,0,2,0,1,0,1,2.75,3.5,3,3.25,4.5
0,0,0,0,0,0,0,0,0,1,2.75,3.5,3,3.25,4.5
2,1,1,2,1,2,1,2,1,1,2.75,3.5,3,3.25,4.5
0,1,0,0,0,1,0,0,0,2,2.75,3.5,3,3.25,4.5
0,0,0,0,0,0,0,0,0,0,2.75,3.5,3,3.25,4.5
2,1,0,0,0,2,0,0,0,1,2.75,3.5,3,3.25,4.5
0,0,1,0,1,0,0,0,1,0,2.75,3.5,3,3.25,4.5
1,1,0,0,1,1,1,1,0,1,2.75,3.5,3,3.25,4.5
0,0,1,1,0,0,1,1,1,0,2.75,3.5,3,3.25,4.5
0,0,0,0,0,0,0,0,0,0,2.75,3.5,3,3.25,4.5
0,0,1,0,0,0,0,0,0,0,2.75,3.5,3,3.25,4.5
0,0,1,1,1,1,1,0,1,0,2.75,3.5,3,3.25,4.5
1,3,1,0,0,3,0,0,0,1,2.75,3.5,3,3.25,4.5
3,2,1,0,0,4,0,1,0,2,2.75,3.5,3,3.25,4.5
0,0,0,0,0,0,0,0,0,0,2.75,3.5,3,3.25,4.5
0,0,1,1,0,0,0,0,0,0,2.75,3.5,3,3.25,4.5
2,2,0,0,1,2,0,1,0,2,2.75,3.5,3,3.25,4.5
1,0,1,0,0,2,0,0,0,1,2.75,3.5,3,3.25,4.5
1,1,0,0,0,1,0,1,0,2,2.75,3.5,3,3.25,4.5
1,1,1,0,0,1,0,0,0,1,2.75,3.5,3,3.25,4.5
0,0,0,0,0,0,0,0,0,0,2.75,3.5,3,3.25,4.5
1,1,3,2,1,4,1,3,1,2,2.75,3.5,3,3.25,4.5
1,0,0,0,0,0,0,0,0,0,2.75,3.5,3,3.25,4.5
0,0,0,0,0,1,0,0,0,0,2.75,3.5,3,3.25,4.5
0,0,1,0,0,0,1,0,0,0,2.75,3.5,3,3.25,4.5
1,2,0,0,0,3,0,1,0,2,2.75,3.5,3,3.25,4.5
1,1,1,1,1,1,0,0,0,1,4.75,1.25,3.5,3.25,3.5
0,0,0,0,0,0,0,0,0,0,4.75,1.25,3.5,3.25,3.5
0,0,1,1,1,0,0,0,0,0,4.75,1.25,3.5,3.25,3.5
0,0,1,0,1,0,1,0,1,0,4.75,1.25,3.5,3.25,3.5
0,0,0,0,0,0,0,0,0,1,4.75,1.25,3.5,3.25,3.5
0,0,0,0,0,1,0,0,0,0,4.75,1.25,3.5,3.25,3.5
0,0,1,1,0,0,0,0,0,0,4.75,1.25,3.5,3.25,3.5
0,0,0,1,0,0,0,0,0,0,4.75,1.25,3.5,3.25,3.5
1,0,1,0,1,0,1,0,1,0,4.75,1.25,3.5,3.25,3.5
0,0,0,0,0,0,0,0,0,0,4.75,1.25,3.5,3.25,3.5
1,1,0,0,0,1,0,0,0,2,4.75,1.25,3.5,3.25,3.5
0,0,0,0,0,0,0,0,0,0,4.5,2.25,3.75,2.25,4
1,0,1,1,1,0,1,0,1,0,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,0,0,4.5,2.25,3.75,2.25,4
1,1,0,0,0,2,0,0,1,1,4.5,2.25,3.75,2.25,4
1,0,0,0,0,1,0,0,0,0,4.5,2.25,3.75,2.25,4
0,1,1,0,1,1,0,0,0,1,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,0,0,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,0,0,4.5,2.25,3.75,2.25,4
2,2,0,0,0,2,0,1,0,2,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,0,0,4.5,2.25,3.75,2.25,4
1,0,2,2,0,0,1,2,1,0,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,0,0,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,0,0,4.5,2.25,3.75,2.25,4
0,0,2,1,0,0,1,1,1,0,4.5,2.25,3.75,2.25,4
0,0,0,0,0,1,0,0,0,0,4.5,2.25,3.75,2.25,4
1,1,0,0,0,1,0,0,0,1,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,0,0,4.5,2.25,3.75,2.25,4
0,0,0,0,1,1,0,0,0,0,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,0,0,4.5,2.25,3.75,2.25,4
1,2,0,0,0,2,0,0,0,0,4.5,2.25,3.75,2.25,4
0,1,1,0,0,1,0,0,0,0,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,0,0,4.5,2.25,3.75,2.25,4
1,0,1,1,1,0,1,1,1,0,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,1,0,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,1,0,4.5,2.25,3.75,2.25,4
1,1,0,0,0,1,0,1,0,1,4.5,2.25,3.75,2.25,4
1,1,0,0,0,1,0,1,0,1,4.5,2.25,3.75,2.25,4
0,0,1,0,0,1,1,0,0,1,4.5,2.25,3.75,2.25,4
0,0,0,0,0,1,0,0,0,0,4.5,2.25,3.75,2.25,4
1,1,0,0,0,2,0,1,0,1,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,0,0,4.5,2.25,3.75,2.25,4
1,1,0,0,0,2,0,0,1,1,4.5,2.25,3.75,2.25,4
0,0,1,0,0,1,0,0,0,0,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,3,0,0,4.5,2.25,3.75,2.25,4
1,1,0,0,0,1,0,1,0,1,4.5,2.25,3.75,2.25,4
0,0,1,1,0,0,0,0,0,1,4.5,2.25,3.75,2.25,4
1,1,0,0,0,1,0,1,0,2,4.5,2.25,3.75,2.25,4
